fecha,turno,tipo_propulsion,version_id,total_vehiculos,readiness_rate,delay_rate,avg_dispatch_delay_min,avg_soc_gap_before_dispatch,avg_dispatch_readiness_risk_score,eventos_falta_carga,eventos_soc_insuficiente,eventos_bloqueo_patio
2025-02-06,A,EV,VAN_EV_CREW_01,2,1.0,0.5,76.5,0.509999999999998,30.312083333333334,0,0,2
2025-02-07,A,EV,VAN_EV_MID_01,3,0.6666666666666666,1.0,114025.0,7.913333333333337,49.15175925925927,0,1,2
2025-01-26,B,ICE,VAN_ICE_MID_01,11,1.0,1.0,55.90909090909091,0.0,27.4905303030303,0,0,11
2025-01-26,B,ICE,VAN_ICE_MID_02,9,1.0,0.7777777777777778,89.66666666666667,0.0,31.006944444444443,0,0,9
2025-01-29,A,ICE,VAN_ICE_MID_02,18,1.0,0.9444444444444444,91.83333333333333,0.0,31.23263888888889,0,0,18
2025-01-29,A,ICE,VAN_ICE_MID_01,15,0.9333333333333333,0.7333333333333333,23905.8,0.0,30.303472222222226,0,0,14
2025-01-30,C,ICE,VAN_ICE_CREW_01,4,1.0,1.0,164.0,0.0,38.072916666666664,0,0,4
2025-02-02,A,ICE,VAN_ICE_LARGE_01,12,1.0,1.0,109.08333333333333,0.0,32.75173611111111,0,0,12
2025-02-04,B,ICE,VAN_ICE_CREW_01,11,0.9090909090909091,1.0,31717.454545454544,0.0,37.94507575757576,0,0,11
2025-02-05,B,ICE,VAN_ICE_MID_02,27,1.0,0.9629629629629629,149.0,0.0,37.010030864197525,0,0,27
2025-02-05,B,ICE,VAN_ICE_MID_01,19,1.0,1.0,158.3684210526316,0.0,38.015350877192986,0,0,19
2025-02-08,A,EV,VAN_EV_MID_02,3,1.0,1.0,113.0,2.8333333333333335,38.863425925925924,0,0,3
2025-02-09,A,EV,VAN_EV_MID_01,3,1.0,1.0,133.0,0.2066666666666682,37.34324074074075,0,0,3
2025-02-14,A,EV,VAN_EV_CREW_01,1,1.0,1.0,124.0,0.5300000000000011,36.55777777777778,0,0,1
2025-02-15,C,EV,VAN_EV_MID_02,1,1.0,1.0,35.0,1.1099999999999994,25.978055555555557,0,0,1
2025-02-18,A,EV,VAN_EV_LARGE_01,2,1.0,1.0,117.5,-0.21000000000000085,37.486805555555556,0,0,2
2025-02-09,B,ICE,VAN_ICE_CREW_01,5,1.0,1.0,147.0,0.0,36.979166666666664,0,0,5
2025-02-13,C,ICE,VAN_ICE_LARGE_01,6,0.8333333333333334,1.0,55757.0,0.0,31.944444444444443,0,0,6
2025-02-14,C,ICE,VAN_ICE_LARGE_01,9,0.7777777777777778,1.0,74156.88888888889,0.0,37.06018518518518,0,0,9
2025-02-14,A,ICE,VAN_ICE_LARGE_01,15,1.0,0.8666666666666667,72.26666666666667,0.0,28.750000000000004,0,0,14
2025-02-15,B,ICE,VAN_ICE_CREW_01,10,1.0,1.0,122.3,0.0,34.270833333333336,0,0,10
2025-02-15,A,ICE,VAN_ICE_MID_02,13,1.0,1.0,106.61538461538461,0.0,32.77243589743589,0,0,13
2025-02-15,A,ICE,VAN_ICE_MID_01,7,1.0,1.0,81.42857142857143,0.0,30.148809523809522,0,0,7
2025-02-16,C,ICE,VAN_ICE_CREW_01,7,1.0,0.8571428571428571,118.42857142857143,0.0,34.00297619047619,0,0,7
2025-02-17,A,ICE,VAN_ICE_CREW_01,8,1.0,1.0,138.625,0.0,36.106770833333336,0,0,8
2025-02-18,B,ICE,VAN_ICE_LARGE_01,13,1.0,1.0,104.15384615384616,0.0,32.25961538461539,0,0,13
2025-02-20,A,ICE,VAN_ICE_CREW_01,11,0.9090909090909091,0.9090909090909091,29596.454545454544,0.0,30.79545454545455,0,0,10
2025-02-21,B,EV,VAN_EV_MID_02,3,1.0,1.0,97.33333333333333,-0.5133333333333354,34.75888888888889,0,0,3
2025-02-23,A,EV,VAN_EV_LARGE_01,3,0.3333333333333333,1.0,213460.33333333334,3.6566666666666663,42.59590277777778,0,1,1
2025-02-24,A,EV,VAN_EV_CREW_01,5,0.8,1.0,63708.0,0.31999999999999884,37.64336111111112,0,0,4
2025-02-25,C,EV,VAN_EV_MID_01,3,1.0,1.0,80.0,-0.8799999999999955,29.555555555555554,0,0,3
2025-02-26,B,EV,VAN_EV_MID_01,4,0.5,1.0,79171.25,6.185000000000002,48.64840277777778,0,1,3
2025-02-21,A,ICE,VAN_ICE_LARGE_01,11,0.9090909090909091,0.8181818181818182,29472.272727272728,0.0,28.620265151515152,0,0,9
2025-02-26,B,ICE,VAN_ICE_CREW_01,5,1.0,1.0,83.4,0.0,30.354166666666664,0,0,5
2025-02-27,B,ICE,VAN_ICE_MID_02,12,1.0,0.9166666666666666,81.0,0.0,30.104166666666668,0,0,12
2025-02-27,B,ICE,VAN_ICE_MID_01,14,0.9285714285714286,0.9285714285714286,22386.64285714286,0.0,33.095238095238095,0,0,14
2025-03-02,B,ICE,VAN_ICE_LARGE_01,14,1.0,0.7142857142857143,40.714285714285715,0.0,25.19345238095238,0,0,13
2025-03-04,A,ICE,VAN_ICE_MID_02,24,1.0,0.8333333333333334,75.91666666666667,0.0,29.296875,0,0,24
2025-03-04,A,ICE,VAN_ICE_MID_01,22,0.9545454545454546,0.7727272727272727,14019.136363636364,0.0,27.1685606060606,0,0,22
2025-03-04,B,ICE,VAN_ICE_MID_01,21,1.0,0.9523809523809523,102.23809523809524,0.0,32.31646825396825,0,0,21
2025-03-04,B,ICE,VAN_ICE_MID_02,16,0.875,1.0,38506.6875,0.0,32.82747395833333,0,0,15
2025-03-08,B,EV,VAN_EV_MID_01,1,0.0,1.0,273.0,0.5200000000000102,46.408888888888896,0,0,1
2025-03-11,B,EV,VAN_EV_CREW_01,3,0.3333333333333333,1.0,198118.0,-0.04666666666666212,43.43685185185186,0,0,0
2025-03-11,C,EV,VAN_EV_MID_01,6,0.8333333333333334,1.0,49690.666666666664,0.1266666666666675,33.50907407407407,0,0,5
2025-03-13,C,EV,VAN_EV_CREW_01,2,0.0,1.0,295124.0,0.4750000000000014,47.69722222222222,0,0,0
2025-03-13,A,EV,VAN_EV_MID_02,4,1.0,1.0,121.5,-0.015000000000000568,37.50097222222223,0,0,4
2025-03-14,B,EV,VAN_EV_CREW_01,2,0.0,1.0,293197.5,0.44000000000000483,46.59659722222223,0,0,0
2025-03-15,A,EV,VAN_EV_MID_02,8,1.0,1.0,96.25,-0.146250000000002,34.23576388888889,0,0,8
2025-03-16,C,EV,VAN_EV_LARGE_01,1,1.0,1.0,139.0,0.10999999999999943,39.92250000000001,0,0,1
2025-03-16,A,EV,VAN_EV_MID_02,3,0.3333333333333333,1.0,193119.66666666666,4.773333333333336,43.51831018518519,0,1,1
2025-03-16,B,EV,VAN_EV_MID_02,3,0.3333333333333333,1.0,193172.33333333334,3.546666666666667,42.043749999999996,0,1,1
2025-03-17,C,EV,VAN_EV_MID_01,3,1.0,1.0,110.33333333333333,2.133333333333335,38.701574074074074,0,0,3
2025-03-06,C,ICE,VAN_ICE_MID_02,14,1.0,1.0,170.5,0.0,39.42708333333333,0,0,14
2025-03-06,C,ICE,VAN_ICE_MID_01,14,0.9285714285714286,1.0,21924.35714285714,0.0,39.220982142857146,0,0,13
2025-03-08,B,ICE,VAN_ICE_LARGE_01,19,0.8947368421052632,1.0,15951.368421052632,0.0,31.27741228070175,0,0,19
2025-03-10,B,ICE,VAN_ICE_MID_01,20,1.0,1.0,104.4,0.0,32.54166666666667,0,0,20
2025-03-10,B,ICE,VAN_ICE_MID_02,15,1.0,1.0,100.66666666666667,0.0,32.15277777777778,0,0,15
2025-03-11,A,ICE,VAN_ICE_CREW_01,10,0.9,1.0,29866.1,0.0,29.121875000000006,0,0,8
2025-03-12,B,ICE,VAN_ICE_CREW_01,6,1.0,1.0,116.16666666666667,0.0,33.76736111111111,0,0,6
2025-03-14,A,ICE,VAN_ICE_CREW_01,6,1.0,1.0,137.16666666666666,0.0,35.954861111111114,0,0,6
2025-03-15,B,ICE,VAN_ICE_LARGE_01,6,0.8333333333333334,0.8333333333333334,48565.833333333336,0.0,31.51736111111111,0,0,5
2025-03-16,C,ICE,VAN_ICE_LARGE_01,4,1.0,0.75,101.75,0.0,32.265625,0,0,4
2025-03-16,A,ICE,VAN_ICE_MID_02,16,1.0,0.8125,86.5,0.0,30.007812499999996,0,0,15
2025-03-16,A,ICE,VAN_ICE_MID_01,14,1.0,0.8571428571428571,90.28571428571429,0.0,30.602678571428566,0,0,14
2025-03-16,B,ICE,VAN_ICE_LARGE_01,7,0.8571428571428571,1.0,41382.142857142855,0.0,32.5297619047619,0,0,7
2025-03-18,C,EV,VAN_EV_MID_01,1,1.0,0.0,0.0,0.4300000000000068,22.87444444444445,0,0,1
2025-03-18,B,EV,VAN_EV_MID_01,4,0.75,1.0,71391.25,0.8674999999999962,41.84215277777778,0,0,3
2025-03-20,B,EV,VAN_EV_MID_01,2,0.5,1.0,141626.0,0.3549999999999969,39.532083333333325,0,0,1
2025-03-21,A,EV,VAN_EV_MID_01,5,0.8,1.0,56784.0,-0.45400000000000207,39.28144444444444,0,0,4
2025-03-22,A,EV,VAN_EV_MID_01,3,1.0,1.0,96.0,-0.23666666666666458,34.58407407407408,0,0,3
2025-03-25,A,EV,VAN_EV_MID_01,3,1.0,1.0,125.33333333333333,1.9133333333333364,39.080000000000005,0,0,3
2025-03-27,B,EV,VAN_EV_LARGE_01,3,0.0,1.0,273546.3333333333,-0.27000000000000074,46.03689814814815,0,0,0
2025-03-18,C,ICE,VAN_ICE_MID_01,16,1.0,0.875,97.375,0.0,31.6015625,0,0,16
2025-03-18,C,ICE,VAN_ICE_MID_02,9,1.0,0.8888888888888888,92.44444444444444,0.0,30.925925925925924,0,0,9
2025-03-22,C,ICE,VAN_ICE_LARGE_01,6,0.8333333333333334,1.0,46885.333333333336,0.0,34.09722222222222,0,0,6
2025-03-23,A,ICE,VAN_ICE_LARGE_01,10,1.0,0.8,93.9,0.0,31.447916666666664,0,0,10
2025-03-25,C,ICE,VAN_ICE_LARGE_01,6,0.8333333333333334,1.0,46114.5,0.0,33.958333333333336,0,0,6
2025-03-26,C,ICE,VAN_ICE_LARGE_01,11,0.6363636363636364,1.0,100449.54545454546,0.0,37.05113636363637,0,0,8
2025-03-27,C,ICE,VAN_ICE_CREW_01,3,1.0,1.0,86.33333333333333,0.0,30.659722222222218,0,0,3
2025-03-29,A,ICE,VAN_ICE_MID_02,12,0.9166666666666666,1.0,22692.666666666668,0.0,34.837673611111114,0,0,11
2025-03-29,A,ICE,VAN_ICE_MID_01,21,1.0,1.0,104.85714285714286,0.0,32.51984126984127,0,0,21
2025-03-31,A,EV,VAN_EV_MID_01,7,0.5714285714285714,1.0,115248.0,-0.2985714285714331,43.036696428571425,0,0,4
2025-04-02,A,EV,VAN_EV_MID_02,8,0.875,1.0,33236.375,0.28250000000000064,38.14881944444445,0,0,7
2025-04-05,B,EV,VAN_EV_LARGE_01,7,0.5714285714285714,1.0,112214.71428571429,1.1000000000000003,43.19252976190476,0,0,4
2025-04-09,A,EV,VAN_EV_CREW_01,2,0.5,1.0,127898.5,0.6700000000000017,36.69430555555556,0,0,1
2025-04-10,B,EV,VAN_EV_MID_01,4,0.5,1.0,63435.0,7.489999999999998,53.52166666666667,0,2,2
2025-03-31,B,ICE,VAN_ICE_CREW_01,7,1.0,1.0,142.85714285714286,0.0,36.54761904761905,0,0,7
2025-04-01,B,ICE,VAN_ICE_MID_01,20,1.0,0.95,91.35,0.0,31.015625,0,0,20
2025-04-01,A,ICE,VAN_ICE_LARGE_01,16,0.9375,1.0,16770.125,0.0,30.883463541666664,0,0,15
2025-04-01,B,ICE,VAN_ICE_MID_02,17,1.0,0.9411764705882353,79.17647058823529,0.0,29.52205882352941,0,0,17
2025-04-02,B,ICE,VAN_ICE_CREW_01,5,1.0,1.0,82.6,0.0,30.270833333333332,0,0,5
2025-04-03,A,ICE,VAN_ICE_CREW_01,8,0.875,1.0,33086.5,0.0,34.16796875,0,0,7
2025-04-04,B,ICE,VAN_ICE_CREW_01,11,0.9090909090909091,0.9090909090909091,23841.363636363636,0.0,34.46022727272728,0,0,11
2025-04-08,B,ICE,VAN_ICE_LARGE_01,10,0.9,0.7,25759.1,0.0,31.25,0,0,10
2025-04-10,A,ICE,VAN_ICE_MID_01,17,1.0,0.8823529411764706,109.41176470588235,0.0,33.06372549019608,0,0,17
2025-04-10,A,ICE,VAN_ICE_MID_02,10,0.9,1.0,25594.8,0.0,33.322916666666664,0,0,10
2025-04-12,B,EV,VAN_EV_MID_02,4,0.75,1.0,62736.5,1.697499999999998,38.057361111111106,0,0,3
2025-04-13,A,EV,VAN_EV_LARGE_01,3,0.3333333333333333,1.0,166751.0,0.576666666666668,42.75664351851852,0,0,1
2025-04-13,B,EV,VAN_EV_MID_02,5,0.8,1.0,50112.8,0.5539999999999992,39.71133333333334,0,0,3
2025-04-14,B,EV,VAN_EV_MID_02,2,0.5,1.0,161.0,9.899999999999999,47.62083333333333,0,1,1
2025-04-16,B,EV,VAN_EV_LARGE_01,1,1.0,1.0,128.0,0.7600000000000051,39.31555555555556,0,0,1
2025-04-18,C,EV,VAN_EV_MID_02,2,1.0,1.0,148.0,0.3299999999999983,39.12500000000001,0,0,2
2025-04-20,B,EV,VAN_EV_MID_02,12,0.75,1.0,39972.333333333336,0.8825000000000003,37.15442708333333,0,1,8
2025-04-22,B,EV,VAN_EV_MID_01,4,0.75,1.0,58988.75,0.09999999999999787,36.307986111111106,0,0,3
2025-04-12,B,ICE,VAN_ICE_LARGE_01,4,1.0,1.0,79.5,0.0,29.114583333333336,0,0,4
2025-04-13,A,ICE,VAN_ICE_LARGE_01,8,0.875,1.0,31254.25,0.0,37.109375,0,0,8
2025-04-15,C,ICE,VAN_ICE_LARGE_01,4,0.75,1.0,62048.5,0.0,36.64062499999999,0,0,4
2025-04-15,B,ICE,VAN_ICE_CREW_01,7,1.0,1.0,126.85714285714286,0.0,34.404761904761905,0,0,7
2025-04-23,C,ICE,VAN_ICE_CREW_01,2,1.0,1.0,115.0,0.0,33.64583333333333,0,0,2
2025-04-30,B,EV,VAN_EV_LARGE_01,6,0.5,1.0,75099.16666666667,2.278333333333336,40.85438657407408,0,1,3
2025-05-02,C,EV,VAN_EV_MID_02,6,0.5,1.0,111736.0,0.47499999999999903,42.28260416666667,0,0,2
2025-05-04,B,EV,VAN_EV_MID_02,10,0.5,1.0,87378.0,0.28999999999999915,43.502548611111116,0,0,6
2025-05-06,A,EV,VAN_EV_LARGE_01,7,0.2857142857142857,1.0,123818.14285714286,4.2028571428571455,54.04313492063493,0,1,5
2025-05-07,B,EV,VAN_EV_CREW_01,3,0.0,1.0,215605.33333333334,-0.16333333333333636,49.970092592592586,0,0,1
2025-04-26,A,ICE,VAN_ICE_LARGE_01,6,1.0,1.0,82.5,0.0,30.260416666666668,0,0,6
2025-04-27,C,ICE,VAN_ICE_MID_01,8,1.0,1.0,116.375,0.0,33.65885416666667,0,0,8
2025-04-27,C,ICE,VAN_ICE_MID_02,5,1.0,1.0,152.6,0.0,37.5625,0,0,5
2025-04-27,A,ICE,VAN_ICE_CREW_01,7,1.0,0.7142857142857143,100.14285714285714,0.0,32.098214285714285,0,0,7
2025-04-27,B,ICE,VAN_ICE_LARGE_01,5,1.0,0.8,101.0,0.0,32.1875,0,0,5
2025-04-29,A,ICE,VAN_ICE_CREW_01,12,1.0,0.9166666666666666,97.41666666666667,0.0,31.258680555555557,0,0,11
2025-04-30,C,ICE,VAN_ICE_CREW_01,6,0.8333333333333334,1.0,37755.0,0.0,32.96875,0,0,6
2025-05-04,B,ICE,VAN_ICE_LARGE_01,8,0.875,1.0,27578.875,0.0,38.91927083333333,0,0,8
2025-05-05,A,ICE,VAN_ICE_CREW_01,6,1.0,1.0,146.5,0.0,36.24999999999999,0,0,6
2025-05-06,A,ICE,VAN_ICE_MID_02,14,0.9285714285714286,1.0,15632.357142857143,0.0,35.186011904761905,0,0,14
2025-05-06,A,ICE,VAN_ICE_MID_01,19,0.8947368421052632,0.8947368421052632,22888.473684210527,0.0,32.478070175438596,0,0,19
2025-05-07,A,EV,VAN_EV_MID_02,4,0.75,0.75,53762.5,1.7500000000000036,38.357569444444444,0,0,3
2025-05-08,C,EV,VAN_EV_MID_01,2,0.5,1.0,107272.0,7.590000000000003,49.745381944444446,0,1,1
2025-05-09,B,EV,VAN_EV_MID_01,4,0.5,1.0,53632.5,0.33499999999999375,45.284375,0,0,3
2025-05-11,C,EV,VAN_EV_MID_02,1,1.0,1.0,149.0,-0.2599999999999909,41.40972222222222,0,0,1
2025-05-12,B,EV,VAN_EV_MID_01,12,0.75,1.0,51923.833333333336,1.3899999999999995,39.71216435185185,0,1,9
2025-05-15,B,EV,VAN_EV_MID_02,6,0.6666666666666666,1.0,34096.333333333336,0.38333333333333286,40.34215277777778,0,0,3
2025-05-15,C,EV,VAN_EV_MID_01,2,1.0,0.5,40.0,-0.00999999999999801,28.37277777777778,0,0,2
2025-05-18,C,EV,VAN_EV_MID_02,3,0.3333333333333333,1.0,132449.33333333334,-0.3133333333333326,43.43141203703704,0,0,1
2025-05-18,A,EV,VAN_EV_CREW_01,2,1.0,1.0,64.5,-0.8100000000000023,30.27763888888889,0,0,2
2025-05-18,B,EV,VAN_EV_CREW_01,2,1.0,0.5,50.0,-1.490000000000002,30.375000000000004,0,0,2
2025-05-19,C,EV,VAN_EV_LARGE_01,3,0.6666666666666666,1.0,65655.0,0.8166666666666677,39.56666666666667,0,0,2
2025-05-19,A,EV,VAN_EV_MID_01,10,0.8,0.9,39789.8,2.920999999999998,44.26558333333334,0,2,8
2025-05-07,B,ICE,VAN_ICE_MID_01,14,0.9285714285714286,1.0,15518.214285714286,0.0,34.33779761904761,0,0,14
2025-05-07,B,ICE,VAN_ICE_MID_02,7,1.0,0.8571428571428571,100.28571428571429,0.0,31.63690476190476,0,0,7
2025-05-08,C,ICE,VAN_ICE_MID_02,2,0.5,1.0,107056.5,0.0,42.291666666666664,0,0,2
2025-05-08,C,ICE,VAN_ICE_MID_01,8,0.875,1.0,27045.25,0.0,39.609375,0,0,8
2025-05-09,B,ICE,VAN_ICE_MID_01,15,0.9333333333333333,0.8666666666666667,14253.4,0.0,34.24305555555556,0,0,15
2025-05-09,B,ICE,VAN_ICE_MID_02,10,1.0,1.0,160.4,0.0,38.28125,0,0,10
2025-05-13,B,ICE,VAN_ICE_CREW_01,10,0.8,1.0,41252.3,0.0,35.068749999999994,0,0,8
2025-05-18,C,ICE,VAN_ICE_CREW_01,3,1.0,1.0,183.0,0.0,39.61805555555555,0,0,3
2025-05-19,B,ICE,VAN_ICE_CREW_01,4,1.0,1.0,91.25,0.0,30.338541666666664,0,0,4
2025-05-24,C,EV,VAN_EV_MID_02,1,1.0,1.0,153.0,-0.7900000000000063,43.15972222222222,0,0,1
2025-05-24,B,EV,VAN_EV_MID_01,4,0.5,1.0,95318.75,5.154999999999994,50.44190972222223,0,1,2
2025-05-27,C,EV,VAN_EV_CREW_01,3,0.0,1.0,62889.0,2.2866666666666617,51.91895833333333,0,0,3
2025-06-02,C,EV,VAN_EV_MID_01,4,0.5,1.0,88837.75,-0.03249999999999886,41.56163194444444,0,0,2
2025-05-22,C,ICE,VAN_ICE_MID_02,8,0.75,1.0,48573.0,0.0,36.60156249999999,0,0,8
2025-05-22,C,ICE,VAN_ICE_MID_01,11,0.9090909090909091,1.0,17732.81818181818,0.0,35.82102272727273,0,0,11
2025-05-22,A,ICE,VAN_ICE_MID_02,15,0.9333333333333333,1.0,13067.866666666667,0.0,33.87708333333333,0,0,14
2025-05-22,A,ICE,VAN_ICE_MID_01,12,0.9166666666666666,1.0,16318.75,0.0,35.052083333333336,0,0,12
2025-05-23,C,ICE,VAN_ICE_MID_02,9,1.0,1.0,118.77777777777777,0.0,34.039351851851855,0,0,9
2025-05-23,C,ICE,VAN_ICE_MID_01,4,1.0,1.0,160.5,0.0,38.385416666666664,0,0,4
2025-05-23,A,ICE,VAN_ICE_CREW_01,4,1.0,1.0,90.0,0.0,31.04166666666666,0,0,4
2025-05-25,A,ICE,VAN_ICE_LARGE_01,5,0.6,0.8,75890.0,0.0,36.68958333333334,0,0,4
2025-05-26,A,ICE,VAN_ICE_CREW_01,4,1.0,1.0,95.0,0.0,31.5625,0,0,4
2025-05-27,B,ICE,VAN_ICE_MID_01,15,1.0,0.9333333333333333,77.46666666666667,0.0,29.51388888888889,0,0,15
2025-05-27,C,ICE,VAN_ICE_CREW_01,3,0.6666666666666666,1.0,62392.333333333336,0.0,32.947916666666664,0,0,3
2025-05-27,B,ICE,VAN_ICE_MID_02,12,1.0,1.0,95.58333333333333,0.0,31.623263888888886,0,0,12
2025-05-30,C,ICE,VAN_ICE_CREW_01,1,1.0,1.0,211.0,0.0,43.64583333333333,0,0,1
2025-05-30,B,ICE,VAN_ICE_LARGE_01,4,1.0,1.0,105.0,0.0,31.77083333333333,0,0,4
2025-05-31,C,ICE,VAN_ICE_CREW_01,3,0.3333333333333333,0.6666666666666666,120393.33333333333,0.0,37.22222222222222,0,0,3
2025-06-06,A,EV,VAN_EV_MID_01,9,0.5555555555555556,1.0,57267.88888888889,0.5777777777777797,47.33858796296297,0,0,8
2025-06-08,C,EV,VAN_EV_MID_02,1,0.0,1.0,370.0,-1.8900000000000006,49.111111111111114,0,0,1
2025-06-09,A,EV,VAN_EV_CREW_01,6,0.3333333333333333,1.0,56130.333333333336,1.099999999999999,50.094479166666666,0,0,6
2025-06-11,A,EV,VAN_EV_LARGE_01,1,1.0,1.0,34.0,-0.09000000000000341,33.208333333333336,0,0,1
2025-06-13,A,EV,VAN_EV_MID_02,13,0.6153846153846154,1.0,49930.307692307695,0.6676923076923094,46.0087232905983,0,1,11
2025-06-04,A,ICE,VAN_ICE_LARGE_01,5,1.0,0.6,41.6,0.0,26.0,0,0,5
2025-06-04,B,ICE,VAN_ICE_CREW_01,4,1.0,1.0,92.5,0.0,31.30208333333333,0,0,4
2025-06-09,A,ICE,VAN_ICE_MID_02,10,0.9,0.9,16971.7,0.0,32.04166666666667,0,0,10
2025-06-09,A,ICE,VAN_ICE_MID_01,15,1.0,1.0,109.0,0.0,33.020833333333336,0,0,15
2025-06-10,B,ICE,VAN_ICE_LARGE_01,6,0.6666666666666666,1.0,55511.333333333336,0.0,36.92708333333333,0,0,6
2025-06-13,A,ICE,VAN_ICE_LARGE_01,11,0.7272727272727273,1.0,44235.0,0.0,38.16666666666667,0,0,11
2025-06-14,B,ICE,VAN_ICE_MID_02,8,0.75,0.875,39762.125,0.0,34.0234375,0,0,7
2025-06-14,B,ICE,VAN_ICE_MID_01,10,1.0,1.0,114.6,0.0,33.375,0,0,10
2025-06-16,A,EV,VAN_EV_MID_01,9,0.7777777777777778,1.0,150.11111111111111,1.3211111111111142,44.02108024691358,0,1,8
2025-06-17,C,EV,VAN_EV_LARGE_01,3,0.0,1.0,157203.33333333334,0.28666666666666174,51.19060185185185,0,0,3
2025-06-19,C,EV,VAN_EV_LARGE_01,11,0.2727272727272727,1.0,97910.45454545454,0.9518181818181817,48.59610479797979,0,1,10
2025-06-20,A,EV,VAN_EV_LARGE_01,13,0.07692307692307693,1.0,128157.92307692308,2.956153846153848,53.34556623931624,0,1,10
2025-06-23,C,EV,VAN_EV_MID_01,8,0.5,1.0,55618.5,2.4025000000000016,48.92327256944445,0,1,5
2025-06-23,A,EV,VAN_EV_CREW_01,6,0.5,1.0,24447.0,-0.07833333333333314,48.28648148148148,0,0,6
2025-06-23,B,EV,VAN_EV_MID_02,8,0.625,1.0,55256.0,0.17124999999999702,46.422421875,0,0,8
2025-06-25,B,EV,VAN_EV_LARGE_01,10,0.3,1.0,72127.3,1.5950000000000002,50.188125,0,1,9
2025-06-27,B,EV,VAN_EV_MID_02,15,0.13333333333333333,1.0,103431.13333333333,0.22066666666666587,50.30635648148148,0,0,10
2025-06-16,C,ICE,VAN_ICE_MID_01,5,1.0,1.0,119.6,0.0,34.12499999999999,0,0,5
2025-06-16,C,ICE,VAN_ICE_MID_02,5,1.0,0.8,76.8,0.0,29.666666666666664,0,0,5
2025-06-16,A,ICE,VAN_ICE_LARGE_01,5,0.8,1.0,31772.0,0.0,36.83333333333333,0,0,5
2025-06-17,B,ICE,VAN_ICE_CREW_01,3,0.6666666666666666,1.0,52142.0,0.0,38.35069444444445,0,0,3
2025-06-19,C,ICE,VAN_ICE_MID_02,11,0.45454545454545453,1.0,70167.09090909091,0.0,41.79924242424242,0,0,11
2025-06-19,C,ICE,VAN_ICE_MID_01,8,0.625,1.0,38584.5,0.0,40.208333333333336,0,0,8
2025-06-19,B,ICE,VAN_ICE_CREW_01,6,0.5,1.0,76264.83333333333,0.0,41.670138888888886,0,0,6
2025-06-20,B,ICE,VAN_ICE_LARGE_01,7,0.8571428571428571,1.0,21863.571428571428,0.0,41.3095238095238,0,0,7
2025-06-21,C,ICE,VAN_ICE_LARGE_01,2,1.0,1.0,204.5,0.0,42.96875,0,0,2
2025-06-22,C,ICE,VAN_ICE_LARGE_01,8,0.5,1.0,74881.875,0.0,38.454427083333336,0,0,8
2025-06-24,C,ICE,VAN_ICE_MID_01,10,0.8,1.0,14820.6,0.0,38.04166666666667,0,0,10
2025-06-24,C,ICE,VAN_ICE_MID_02,9,0.7777777777777778,1.0,32717.555555555555,0.0,40.70601851851851,0,0,9
2025-06-24,B,ICE,VAN_ICE_LARGE_01,3,0.6666666666666666,1.0,48694.0,0.0,38.40277777777778,0,0,3
2025-06-26,A,ICE,VAN_ICE_CREW_01,5,1.0,1.0,139.8,0.0,36.229166666666664,0,0,5
2025-06-27,A,ICE,VAN_ICE_CREW_01,7,0.8571428571428571,1.0,150.42857142857142,0.0,35.550595238095234,0,0,7
2025-06-29,C,EV,VAN_EV_CREW_01,1,0.0,1.0,138215.0,-0.5,50.555555555555564,0,0,1
2025-06-30,A,EV,VAN_EV_MID_02,11,0.45454545454545453,1.0,62761.181818181816,2.4609090909090914,48.659406565656575,0,2,9
2025-07-03,B,EV,VAN_EV_MID_01,17,0.5882352941176471,1.0,54873.05882352941,2.344705882352941,52.076748366013064,0,1,13
2025-07-06,A,EV,VAN_EV_MID_01,8,0.625,0.75,32352.75,-0.20374999999999766,41.01720486111111,0,0,7
2025-07-07,B,EV,VAN_EV_LARGE_01,4,0.25,1.0,95233.75,8.4725,52.94385416666667,0,2,0
2025-07-09,A,EV,VAN_EV_CREW_01,5,0.0,1.0,99724.0,2.1659999999999995,54.000611111111105,0,1,4
2025-07-10,C,EV,VAN_EV_LARGE_01,8,0.0,1.0,107295.75,0.5924999999999976,49.82032118055556,0,0,4
2025-06-28,B,ICE,VAN_ICE_CREW_01,1,1.0,1.0,79.0,0.0,29.895833333333332,0,0,1
2025-06-30,B,ICE,VAN_ICE_MID_01,14,1.0,1.0,131.64285714285714,0.0,35.379464285714285,0,0,14
2025-06-30,B,ICE,VAN_ICE_MID_02,3,1.0,1.0,151.66666666666666,0.0,37.46527777777777,0,0,3
2025-07-03,A,ICE,VAN_ICE_LARGE_01,4,1.0,1.0,76.5,0.0,29.635416666666664,0,0,4
2025-07-06,B,ICE,VAN_ICE_LARGE_01,7,0.7142857142857143,1.0,36829.28571428572,0.0,37.30654761904761,0,0,7
2025-07-09,B,ICE,VAN_ICE_CREW_01,5,0.8,0.8,24883.4,0.0,36.14583333333333,0,0,5
2025-07-11,B,EV,VAN_EV_CREW_01,6,0.16666666666666666,1.0,60732.666666666664,1.913333333333334,52.62643518518519,0,1,5
2025-07-11,C,EV,VAN_EV_MID_01,9,0.4444444444444444,1.0,53694.22222222222,1.0522222222222206,49.14413580246914,0,0,9
2025-07-12,A,EV,VAN_EV_CREW_01,5,0.0,1.0,48220.4,-0.10599999999999739,52.71427777777778,0,0,5
